r,l,t
1.231341,3,16.971637
-0.027213,3,16.98053
-1.743894,3,17.002686
1.678114,4,17.013638
0.109669,1,17.033816
2.058348,2,17.043506
-3.784072,5,17.068522
-2.434409,7,17.083677
-0.579866,1,17.098329
-2.378005,6,17.120186
-0.1,3,17.13158
4.628372,5,17.155805
1.605562,3,17.176286
3.320775,9,17.19964
0.14218,1,17.211092
-1.658981,3,17.226276
-2.62555,2,17.246969
0.953963,5,17.260373
0.893042,1,17.277359
-0.1,3,17.287761
-2.205866,3,17.300891
-1.461792,5,17.313469
-0.832665,1,17.333604
0.363092,1,17.35433
1.357366,3,17.370268
-1.90273,7,17.385205
-0.620082,2,17.405968
-0.1,3,17.416168
-1.695245,4,17.435582
-9.652392,7,17.450721
3.209512,6,17.475626
3.271668,3,17.487
-0.688802,5,17.510596
-0.116533,2,17.531022
-0.1,2,17.544883
1.024713,2,17.552644
-0.1,1,17.561787
-1.296293,2,17.58096
1.835357,2,17.596262
-0.454024,1,17.621516
-0.1,1,17.629385
0.655244,2,17.642525
3.01879,1,17.653822
1.850316,2,17.673713
-4.324206,7,17.688443
4.92677,7,17.710397
-16.597626,5,17.725553
-5.290546,5,17.750206
1.354074,5,17.771177
4.433831,8,17.795945
-0.1,3,17.808246
-0.214857,3,17.819337
-1.833986,2,17.84239
-1.274135,2,17.859761
-5.305007,4,17.874355
0.547695,1,17.896175
-5.188077,4,17.917741
-2.970934,7,17.941316
-4.065001,6,17.964333
-0.048984,2,17.982517
1.127578,5,18.005144
1.171238,3,18.016434
-0.554763,4,18.028151
6.658829,5,18.04095
-0.1,1,18.05207
-0.1,1,18.058285
4.191307,3,18.069432
0.947389,2,18.079158
0.4994,1,18.093495
0.174406,1,18.113865
-1.82381,3,18.128665
3.250966,6,18.152581
-0.1,3,18.165931
0.299816,1,18.188337
-1.190791,1,18.197513
0.803098,8,18.215609
-0.1,1,18.224313
0.21385,5,18.245104
4.596086,6,18.260746
0.615703,2,18.277893
-0.766487,3,18.293261
1.208326,5,18.306122
1.510415,2,18.326675
1.231341,3,18.346663
2.553289,6,18.359691
-1.743894,3,18.382005
1.678114,4,18.395041
0.109669,1,18.413157
2.058348,2,18.422762
-3.784072,5,18.447809
-2.434409,7,18.46548
-0.579866,1,18.477668
-2.378005,6,18.499747
-0.1,3,18.511056
4.628372,5,18.535361
1.605562,3,18.555854
3.320775,9,18.578714
0.14218,1,18.590287
-1.658981,3,18.605482
-2.62555,2,18.626216
0.953963,5,18.639471
0.893042,1,18.656501
-0.1,3,18.667011
-4.413635,3,18.679995
-1.461792,5,18.692467
-0.832665,1,18.712568
0.363092,1,18.730879
1.357366,3,18.749277
-1.90273,7,18.764214
0.916348,2,18.784956
-0.1,3,18.795008
-0.894776,5,18.813398
-4.859181,7,18.830611
2.285431,6,18.855829
0.934171,3,18.867188
-0.688802,5,18.89065
-0.116533,2,18.911071
-0.1,2,18.922491
1.024713,2,18.932709
-0.1,1,18.941904
-1.296293,2,18.961234
1.835357,2,18.978803
-0.454024,1,19.000789
-0.1,1,19.010106
0.655244,2,19.022444
3.01879,1,19.031243
1.850316,2,19.051089
-4.224206,7,19.065548
4.92677,7,19.087285
-16.597626,5,19.102214
