r,l,t
4.086827,7,47.292332
88.577776,37,47.335816
-1.157814,1,47.35152
93.091017,36,47.399233
98.089946,39,47.454554
114.814602,38,48.978569
0.393426,25,49.012325
-3.787673,4,49.029704
126.958073,39,49.071233
34.845445,33,49.107415
84.125516,37,49.147118
-0.028984,1,49.162815
-0.026326,1,49.176256
-1.054105,3,49.191804
-1.186139,1,49.2072
22.100519,26,49.238842
39.889763,33,49.276128
3.040319,4,49.294144
66.8039,39,49.333661
-1.303887,3,49.350627
94.187799,38,49.389682
119.051893,40,49.431215
145.458916,37,49.472716
7.48753,28,49.50674
-4.482765,5,49.524255
113.612573,36,49.564202
11.974182,27,49.59884
63.938129,36,49.638145
-0.028984,1,49.65498
-0.026326,1,49.669233
0.869406,2,49.685657
-1.126549,2,49.70108
30.563452,30,49.73607
44.919005,35,49.775827
4.855805,6,49.794272
98.705564,36,49.833587
-1.129007,3,49.850433
111.310311,39,49.890191
127.134549,41,49.933034
128.937786,35,49.970827
-10.013445,25,50.002183
-0.77482,8,50.021197
121.275377,37,50.061248
25.761135,29,50.096232
79.451106,32,50.133621
-0.028984,1,50.149763
-0.028351,3,50.165451
-0.152575,2,50.183885
-1.186139,1,50.198076
14.125655,27,50.233946
42.842311,32,50.271212
4.932261,7,50.290223
91.387655,35,50.329733
-1.24419,2,50.345131
90.560596,37,50.386904
105.889086,38,50.426845
109.015894,39,50.467214
16.601968,26,50.499407
1.146857,7,50.518091
132.599173,39,50.56031
36.599749,31,50.59662
74.4229,33,50.634875
-0.028984,1,50.649645
-0.026326,1,50.665472
0.8828,1,50.680051
0.988313,1,50.694712
35.99182,27,50.727114
50.485708,36,50.766207
-0.435988,5,50.784626
101.830017,37,50.826019
0.819412,4,50.842879
100.274797,38,50.883489
112.701387,38,50.923844
114.663257,35,50.962286
19.748716,28,50.996558
-1.530561,6,51.014711
124.475775,38,51.055571
35.40277,30,51.090516
57.908931,34,51.128821
-0.028984,1,51.143386
-0.026326,1,51.158881
0.771945,2,51.173354
-1.274405,2,51.189647
13.826327,27,51.222159
45.144072,36,51.259875
-0.582473,5,51.277142
92.670905,38,51.317012
-1.187418,4,51.334358
99.147604,38,51.372912
93.038673,42,51.415593
113.159507,40,51.456155
6.183127,26,51.488342
2.759134,8,51.508121
117.32282,36,51.551006
37.608597,30,51.585733
84.430812,36,51.630382
-0.028984,1,51.645188
-0.026326,1,51.659928
-0.245483,2,51.676462
-1.186139,1,51.690236
35.216061,31,51.726198
46.506135,35,51.764285
3.834976,7,51.783159
75.195784,34,53.01871
-1.232027,3,53.033728
117.323668,34,53.074152
